chip,device_name,sm_count,git_commit,extension_md5,case_source,family,n_rows,n_cols,top_k,sorted_value,return_value,input_dtype,index_dtype,num_runs,backend,status,error_type,error_message,time(us),wall_us,throughput(TB/s),bandwidth(GB/s),Byte(MB),relative_pct_vs_maca_c,wall_relative_pct_vs_maca_c,note
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,0945e13370b6d0c0c6deefadeaa6ebf5,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,maca_c,pass,,,87.501,97.485,0.050175,50.175,4.39,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,0945e13370b6d0c0c6deefadeaa6ebf5,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,torch,pass,,,345.498,337.536,0.012707,12.707,,25.33,28.88,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,0945e13370b6d0c0c6deefadeaa6ebf5,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,54.4,394.035,0.080705,80.705,4.39,160.85,24.74,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,0945e13370b6d0c0c6deefadeaa6ebf5,deep_gemm_axes,lightning_indexer,132,107520,2048,0,0,float32,int32,10,maca_c,pass,,,173.619,190.643,0.333212,333.212,57.852,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,0945e13370b6d0c0c6deefadeaa6ebf5,deep_gemm_axes,lightning_indexer,132,107520,2048,0,0,float32,int32,10,torch,pass,,,875.494,856.038,0.066079,66.079,,19.83,22.27,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,0945e13370b6d0c0c6deefadeaa6ebf5,deep_gemm_axes,lightning_indexer,132,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,144.256,718.746,0.401036,401.036,57.852,120.35,26.52,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,0945e13370b6d0c0c6deefadeaa6ebf5,deep_gemm_axes,lightning_indexer,256,107520,2048,0,0,float32,int32,10,maca_c,pass,,,233.574,249.984,0.480352,480.352,112.198,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,0945e13370b6d0c0c6deefadeaa6ebf5,deep_gemm_axes,lightning_indexer,256,107520,2048,0,0,float32,int32,10,torch,pass,,,1360.87,1341.67,0.082446,82.446,,17.16,18.63,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,0945e13370b6d0c0c6deefadeaa6ebf5,deep_gemm_axes,lightning_indexer,256,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,200.192,1167.693,0.56045,560.45,112.198,116.67,21.41,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,0945e13370b6d0c0c6deefadeaa6ebf5,deep_gemm_axes,lightning_indexer,4096,107520,2048,0,0,float32,int32,10,maca_c,pass,,,2844.058,2870.682,0.631197,631.197,1795.162,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,0945e13370b6d0c0c6deefadeaa6ebf5,deep_gemm_axes,lightning_indexer,4096,107520,2048,0,0,float32,int32,10,torch,pass,,,15713.152,15711.795,0.114246,114.246,,18.1,18.27,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,0945e13370b6d0c0c6deefadeaa6ebf5,deep_gemm_axes,lightning_indexer,4096,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,2703.104,13309.082,0.664111,664.111,1795.162,105.21,21.57,
