chip,device_name,sm_count,git_commit,extension_md5,case_source,family,n_rows,n_cols,top_k,sorted_value,return_value,input_dtype,index_dtype,num_runs,backend,status,error_type,error_message,time(us),throughput(TB/s),bandwidth(GB/s),Byte(MB),relative_pct_vs_maca_c,note
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,sampler,6,129280,512,1,1,float32,int64,10,maca_c,pass,,,93.338,0.033637,33.637,3.14,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,sampler,6,129280,512,1,1,float32,int64,10,torch,pass,,,307.942,0.010195,10.195,,30.31,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,sampler,6,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,sampler,256,129280,512,1,1,float32,int64,10,maca_c,pass,,,424.038,0.315905,315.905,133.956,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,sampler,256,129280,512,1,1,float32,int64,10,torch,pass,,,1539.405,0.087018,87.018,,27.55,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,sampler,256,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,sampler,512,129280,512,1,1,float32,int64,10,maca_c,pass,,,772.608,0.346762,346.762,267.911,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,sampler,512,129280,512,1,1,float32,int64,10,torch,pass,,,2759.654,0.097081,97.081,,28.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,sampler,512,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,sampler,768,129280,512,1,1,float32,int64,10,maca_c,pass,,,1100.211,0.365263,365.263,401.867,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,sampler,768,129280,512,1,1,float32,int64,10,torch,pass,,,4000.87,0.100445,100.445,,27.5,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,sampler,768,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,sampler,4096,129280,512,1,1,float32,int64,10,maca_c,pass,,,6192.691,0.3461,346.1,2143.289,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,sampler,4096,129280,512,1,1,float32,int64,10,torch,pass,,,20068.736,0.106797,106.797,,30.86,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,sampler,4096,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
